 11 1344.592490 2.430E-24 1.318E+01.01920.219 2915.87380.47-.002509          0 2 0          0 1 0 10  1 10       11  0 11      576721303374 12229    63.0   69.0
 11 1344.724640 3.657E-24 9.510E+00.08130.421 2439.95440.61-.000369          0 2 0          0 1 0  6  2  4        7  3  5      574826303384 12224    13.0   15.0
 11 1344.904260 4.541E-26 1.281E-04.07820.377 1360.23500.55-.004219          0 1 0          0 0 0 10  1 10        9  4  5      574426303384672224    63.0   57.0
 11 1344.913610 6.380E-29 2.995E+01.07330.371 5121.60010.63-.005419          0 4 0          0 3 0  5  0  5        6  1  6      4442434432257122 7    33.0   39.0
 11 1345.423010 1.159E-26 2.110E+01.04030.283 4068.70340.55-.003249          0 3 0          0 2 0  8  1  8        9  0  9      574426303384672224    51.0   57.0
 11 1345.539170 2.551E-23 4.504E+00.02590.227 2246.88390.410.002450          0 1 0          0 0 0 12  3 10       13  2 11      576721303374 12229    75.0   81.0
 11 1345.766872 1.099E-28 5.190E+01.09840.456 4855.29980.720.000045          0 4 0          0 3 0  1  1  0        2  2  1      4442234432257122 7     9.0   15.0
 11 1345.839741 1.895E-29 5.790E+00.01530.265 5184.73390.44-.002782          1 1 0          1 0 0 11  0 11       12  1 12      4442334432257122 7    69.0   75.0
 11 1345.901884 5.088E-27 1.557E+01.06960.398 3894.16760.61-.004579          0 3 0          0 2 0  6  1  5        7  2  6      474426443384672224    13.0   15.0
 11 1346.003530 4.147E-23 2.085E+01.06450.311 2251.86230.540.000760          0 2 0          0 1 0  4  3  2        5  4  1      5786213033986620 6    27.0   33.0
 11 1346.330576 6.497E-29 5.159E+00.07350.352 4563.98930.610.001396          1 1 0          1 0 0  6  3  3        7  4  4      4442634432287122 8    13.0   15.0
 11 1346.443694 1.764E-28 1.430E+01.03700.371 4759.85350.63-.004335          0 1 1          0 0 1  5  5  1        6  6  0      4442334432297122 9    33.0   39.0
 11 1346.448748 5.880E-29 1.430E+01.03700.371 4759.85160.63-.003009          0 1 1          0 0 1  5  5  0        6  6  1      3442334432257122 7    11.0   13.0
 11 1346.520295 6.597E-28 7.571E-01.04100.250 4052.80970.41-.003836          1 0 0          0 1 0 12  2 11       13  3 10      4442234433297122 9    75.0   81.0
 11 1347.031690 1.387E-23 2.094E+01.06700.332 2251.69530.670.004640          0 2 0          0 1 0  4  3  1        5  4  2      5776213033986622 6     9.0   11.0
 11 1347.125011 4.710E-30 9.633E-01.00760.172 5199.59330.320.000000          0 1 0          0 0 0 18  7 12       19  6 13      4442334432327122 0   111.0  117.0
 11 1347.411069 1.148E-28 9.386E+00.00760.161 5031.97310.310.000000          0 1 0          0 0 0 20  3 18       20  4 17      4442334432327122 0   123.0  123.0
 11 1347.463110 6.869E-25 1.089E+01.02810.205 3135.76420.47-.004589          0 2 0          0 1 0 10  2  9       11  1 10      574426303384672224    63.0   69.0
 11 1347.495213 3.118E-27 5.973E-02.04230.197 3291.14690.670.004800          0 0 0          0 0 0 18  6 13       17  1 16      474426443385671837   111.0  105.0
 11 1347.529038 6.073E-30 5.279E+00.01900.265 5399.33010.44-.005159          1 1 0          1 0 0 11  1 10       12  2 11      4442334432297122 7    69.0   75.0
 11 1347.549366 3.833E-29 9.395E+00.00760.161 5031.79250.310.000000          0 1 0          0 0 0 20  2 18       20  3 17      3442334432327122 0    41.0   41.0
 11 1347.565994 5.586E-28 1.480E-03.06530.352 2724.16700.61-.011617          0 2 0          0 1 0  8  2  7        7  5  2      5742234433287122 8    51.0   45.0
 11 1347.586015 1.030E-28 2.793E+00.08650.371 4308.21140.63-.002055          1 1 0          1 0 0  5  2  4        6  3  3      4442234432257122 7    11.0   13.0
 11 1348.107559 1.004E-28 1.853E-03.06170.333 2920.13210.57-.012388          0 2 0          0 1 0  9  2  8        8  5  3      4442334432287122 8    19.0   17.0
 11 1348.325336 7.971E-30 1.920E+01.01230.195 5469.18260.34-.006492          0 2 0          0 1 0 17  3 15       17  4 14      3442334432297122 9    35.0   35.0
 11 1348.492170 1.204E-24 2.756E-01.08890.415 2130.49420.67-.008209          0 2 0          0 1 0  5  0  5        5  3  2      574726303384 12224    33.0   33.0
 11 1348.495101 9.651E-30 2.612E-03.04510.265 3770.87790.440.002100          0 1 0          0 1 0 13  9  4       12  4  9      3442334432297122 8    81.0   75.0
 11 1348.704630 9.279E-29 1.520E+01.03700.371 4677.87600.63-.004335          1 1 0          1 0 0  5  5  1        6  6  0      4442334432297122 9    11.0   13.0
 11 1348.705820 2.771E-28 1.513E+01.03700.371 4677.87610.63-.003009          1 1 0          1 0 0  5  5  0        6  6  1      4742234433257122 7    33.0   39.0
 11 1348.722250 1.649E-29 6.447E-04.05240.315 3321.01320.55-.010874          0 2 0          0 1 0 10  3  8        9  6  3      4442334432287122 8    63.0   57.0
 11 1348.756680 2.133E-23 3.890E+00.02010.172 2042.37270.41-.003989          0 1 0          0 0 0 13  1 13       13  2 12      5786213033986622 6    27.0   27.0
 11 1348.815580 6.403E-23 3.891E+00.01940.183 2042.30980.40-.003759          0 1 0          0 0 0 13  0 13       13  1 12      5784213033986624 6    81.0   81.0
 11 1349.181978 1.056E-28 1.202E-02.03250.265 3592.42310.44-.003639          0 2 0          0 1 0 13  0 13       12  3 10      4442334432287122 8    81.0   75.0
 11 1349.379810 2.274E-21 1.672E-01.09520.473  382.51690.74-.007389          0 1 0          0 0 0  3  0  3        4  3  2      578620303398662023    21.0   27.0
 11 1349.390247 2.675E-28 1.070E+01.05450.371 4613.57310.630.000403          0 1 1          0 0 1  5  4  2        6  5  1      4742234433257122 7    33.0   39.0
 11 1349.452934 9.338E-30 5.770E-01.03130.250 4871.97750.41-.010366          1 0 0          0 1 0 12  7  6       13  8  5      4442334432297122 9    75.0   81.0
 11 1349.657912 8.968E-29 1.076E+01.05560.371 4613.52640.630.001838          0 1 1          0 0 1  5  4  1        6  5  2      4442234432287122 7    11.0   13.0
 11 1349.665602 1.273E-29 2.717E+01.08090.371 5240.06930.630.002859          0 4 0          0 3 0  6  0  6        6  1  5      3442234432287122 7    13.0   13.0
 11 1349.698666 2.514E-29 2.051E-01.01420.172 4331.08690.32-.000100          0 0 0          0 0 0 20  6 14       19  3 17      344233443231712211    41.0   39.0
 11 1349.996020 3.563E-27 1.248E-03.08060.365 2251.86230.67-.007259          0 2 0          0 1 0  6  1  6        5  4  1      574426443384672224    39.0   33.0
 11 1350.167183 2.835E-27 1.515E+01.05560.333 4062.83510.570.000474          0 3 0          0 2 0  8  0  8        8  1  7      3742234433287122 8    17.0   17.0
 11 1350.351659 2.438E-29 1.937E+01.01240.195 5466.39990.34-.005092          0 2 0          0 1 0 17  2 15       17  3 14      4442334432297122 9   105.0  105.0
 11 1350.606874 1.428E-28 1.125E+01.05450.371 4526.72020.630.000403          1 1 0          1 0 0  5  4  2        6  5  1      4442234432257122 7    11.0   13.0
 11 1350.673276 4.266E-28 1.121E+01.05560.371 4526.71970.630.001838          1 1 0          1 0 0  5  4  1        6  5  2      4742234433287122 7    33.0   39.0
 11 1350.838161 4.074E-30 4.336E+00.04780.281 5421.26710.47-.001229          0 1 1          0 0 1 10  2  8       11  3  9      4442334432297122 7    63.0   69.0
 11 1351.119767 3.189E-27 1.506E+01.03970.258 4263.15000.55-.001289          0 3 0          0 2 0  8  2  7        9  1  8      474426443384672224    51.0   57.0
 11 1351.570160 4.238E-23 1.191E+01.08300.409 2130.49420.73-.004259          0 2 0          0 1 0  4  2  3        5  3  2      5786213033986620 6    27.0   33.0
 11 1351.808512 1.729E-29 3.101E+01.07520.371 5429.69380.63-.005393          0 4 0          0 3 0  6  2  5        6  3  4      4442334432257122 7    39.0   39.0
 11 1352.348710 9.391E-23 4.569E+00.03990.277 1962.50620.36-.016039          0 1 0          0 0 0 11  2  9       12  3 10      5784223033986620 6    69.0   75.0
 11 1352.801210 1.222E-28 5.267E+00.07080.371 4401.94190.63-.002916          1 1 0          1 0 0  5  3  3        6  4  2      4442634432257122 7    11.0   13.0
 11 1352.861586 7.430E-28 5.113E-04.08850.412 2129.61850.69-.007019          0 2 0          0 1 0  5  1  5        4  4  0      5742234433287122 8    11.0    9.0
 11 1352.897070 4.675E-25 6.862E+00.01110.143 3211.21130.35-.005279          0 1 0          0 0 0 16  2 15       16  3 14      575421303374672229    99.0   99.0
 11 1353.000201 2.153E-28 3.187E+00.08210.371 4408.02880.63-.001005          1 1 0          0 0 1  5  3  2        6  3  3      4442334432257122 7    33.0   39.0
 11 1353.030064 1.560E-25 6.866E+00.01100.143 3211.05480.35-.005179          0 1 0          0 0 0 16  1 15       16  2 14      374420443374672229    33.0   33.0
 11 1353.186232 6.439E-27 3.216E-04.05720.236 1774.61530.790.005500          0 0 0          0 0 0 13  8  6       12  1 11      374426443385671837    27.0   25.0
 11 1353.529292 1.317E-28 1.874E-02.07490.298 3564.70510.51-.007144          1 0 0          0 1 0  9  3  6       10  6  5      4442334432297122 8    57.0   63.0
 11 1353.529530 7.700E-30 4.963E-06.06570.265 2300.68410.44-.010977          0 1 0          0 0 0 13  2 12       12  5  7      544233443231712211    27.0   25.0
 11 1353.868149 2.815E-26 1.593E+01.07870.429 3736.17070.63-.002969          0 3 0          0 2 0  5  1  4        6  2  5      474426443384672224    33.0   39.0
 11 1353.956559 3.891E-29 1.307E-02.03450.265 3587.66550.44-.000235          0 2 0          0 1 0 13  1 13       12  2 10      3442334432297122 9    27.0   25.0
 11 1353.982681 1.889E-29 2.787E-01.07880.371 4407.04640.63-.012649          1 1 0          0 2 0  5  3  2        6  6  1      4442334432287122 8    33.0   39.0
 11 1354.447596 2.041E-29 3.956E-04.07960.352 2905.43140.61-.001743          0 2 0          0 1 0  8  3  5        7  6  2      5442334432297122 8    17.0   15.0
 11 1354.660690 1.012E-25 4.014E+01.07500.387 3500.63870.71-.001179          0 3 0          0 2 0  2  2  1        3  3  0      574426303384672224    15.0   21.0
 11 1354.702473 3.876E-29 1.490E+00.02170.281 4510.90140.47-.009785          1 0 0          0 1 0 10  8  2       11  9  3      3442334432297122 9    21.0   23.0
 11 1354.705693 1.163E-28 1.491E+00.02540.281 4510.89790.47-.006308          1 0 0          0 1 0 10  8  3       11  9  2      4442334432297122 9    63.0   69.0
 11 1354.780615 3.110E-28 2.480E+01.03900.281 4905.65290.470.002952          0 3 0          0 2 0 11  1 10       11  2  9      3742234433287122 7    69.0   69.0
 11 1354.845670 3.742E-21 6.344E+00.08000.378  927.74390.710.003790          0 1 0          0 0 0  6  3  3        7  4  4      578621303398662023    13.0   15.0
 11 1354.880210 2.015E-25 7.715E+00.04110.274 3314.85500.470.005040          0 2 0          0 1 0 10  3  8       11  2  9      574426303384672224    63.0   69.0
 11 1355.088787 6.793E-30 2.431E-02.03850.250 4074.03710.41-.008959          1 0 0          0 1 0 13  1 13       13  4 10      344233443231712211    27.0   27.0
 11 1355.141998 3.265E-28 7.270E+00.07080.371 4491.36970.63-.002916          0 1 1          0 0 1  5  3  3        6  4  2      4742234433257122 7    33.0   39.0
 11 1355.198379 1.938E-28 2.694E+00.07630.371 4394.46440.63-.006924          0 1 1          1 0 0  5  2  4        6  4  3      4442334432257122 7    33.0   39.0
 11 1355.209920 2.405E-23 1.104E+01.08320.429 2271.71200.630.000250          0 2 0          0 1 0  5  2  3        6  3  4      5786213033986622 6    33.0   39.0
 11 1355.704370 3.390E-26 4.037E+01.07540.392 3500.51060.710.000010          0 3 0          0 2 0  2  2  0        3  3  1      574426303384672224     5.0    7.0
 11 1356.038490 1.652E-24 8.618E+00.03690.238 2904.42800.510.001550          0 2 0          0 1 0 10  1 10       10  2  9      574521303374 12229    63.0   63.0
 11 1356.155510 7.775E-24 3.153E+00.04710.267 2414.72200.410.017980          0 1 0          0 0 0 12  4  9       13  3 10      5776203033986622 6    75.0   81.0
 11 1356.490914 1.250E-29 7.643E-05.01920.281 2972.82810.47-.006286          0 1 0          0 0 0 12  7  6       11 10  1      444233443231712211    75.0   69.0
 11 1356.666864 4.155E-30 7.623E-05.01820.281 2972.82810.47-.005879          0 1 0          0 0 0 12  7  5       11 10  2      444233443231712211    25.0   23.0
 11 1356.676603 1.605E-28 9.157E-03.06110.333 3101.14210.57-.010386          1 0 0          0 1 0  7  3  5        8  6  2      4442334432287122 8    15.0   17.0
 11 1356.711335 1.044E-26 1.457E+01.02340.181 3879.71960.41-.004999          0 2 0          0 1 0 13  2 12       13  3 11      474426443384672224    27.0   27.0
 11 1356.962250 1.273E-26 1.222E-02.05080.210 2660.94400.70-.004279          0 0 0          0 0 0 17  4 13       16  1 16      374426443385671837   105.0   99.0
 11 1357.006018 3.494E-29 6.805E-01.09580.391 4195.97070.67-.001779          0 1 1          0 0 1  4  1  4        5  2  3      4442434432257122 7     9.0   11.0
 11 1357.170400 6.553E-29 2.352E+01.08760.412 5021.39160.69-.004181          0 4 0          0 3 0  4  1  4        4  2  3      4442434432257122 7    27.0   27.0
 11 1357.205680 5.555E-25 8.654E+00.03530.248 2903.14540.510.000610          0 2 0          0 1 0 10  0 10       10  1  9      574426303384672224    21.0   21.0
 11 1357.458647 6.395E-30 2.789E+01.06670.371 5610.76510.63-.005598          0 4 0          0 3 0  6  3  4        6  4  3      4442234432257122 7    39.0   39.0
 11 1357.939614 3.129E-29 3.078E+01.08570.391 5002.56980.67-.006550          0 4 0          0 3 0  4  0  4        5  1  5      4442234432257122 7     9.0   11.0
 11 1358.026550 9.329E-22 6.403E+00.01440.204 1557.8471-.20-.002709          0 1 0          0 0 0 11  0 11       12  1 12      575621303367 32423    69.0   75.0
 11 1358.049860 3.109E-22 6.401E+00.01440.214 1557.84360.44-.002449          0 1 0          0 0 0 11  1 11       12  0 12      575621303367 12223    23.0   25.0
 11 1358.288520 9.040E-30 2.862E+01.08040.391 5284.19820.67-.004549          0 4 0          0 3 0  5  2  4        5  3  3      4442334432287122 7    11.0   11.0
 11 1358.578480 5.780E-23 2.031E-01.08050.398 1131.77550.65-.006389          0 1 0          0 0 0  8  1  7        8  4  4      5785213033986620 6    17.0   17.0
 11 1358.722010 1.923E-24 1.113E+01.03610.238 2904.42800.51-.007089          0 2 0          0 1 0  9  1  8       10  2  9      574626303384 12224    57.0   63.0
 11 1358.869810 3.187E-26 1.468E+01.02380.183 3877.08820.41-.001909          0 2 0          0 1 0 13  1 12       13  2 11      574426303384672224    81.0   81.0
 11 1359.233916 2.378E-29 6.200E-01.06860.371 4296.56350.630.000407          1 1 0          0 0 1  5  2  4        6  2  5      4442334432257122 7    11.0   13.0
 11 1359.234313 1.051E-28 8.596E+00.05590.298 4644.21630.51-.004656          0 3 0          0 2 0  9  3  7       10  2  8      4442434432297122 7    19.0   21.0
 11 1359.292366 8.574E-30 1.468E+01.07540.412 5342.18800.690.000358          0 4 0          0 3 0  4  3  2        4  4  1      4442234432257122 7    27.0   27.0
 11 1359.505168 8.529E-28 2.382E+01.04800.298 4669.73550.51-.007700          0 3 0          0 2 0 10  2  9       10  3  8      4742234433287122 7    63.0   63.0
 11 1360.086611 8.990E-30 2.283E+01.07830.391 5464.33300.67-.000550          0 4 0          0 3 0  5  3  2        5  4  1      4442234432257122 7    33.0   33.0
 11 1360.811826 2.052E-29 2.906E+01.07000.371 5117.98780.63-.002207          0 4 0          0 3 0  5  1  5        6  0  6      3442234432257122 7    11.0   13.0
 11 1360.996520 1.379E-29 2.417E-05.02280.298 2471.25490.51-.007325          0 1 0          0 0 0 11  6  6       10  9  1      444233443231712211    23.0   21.0
 11 1361.013630 2.813E-22 5.565E+00.01920.191 1774.75030.44-.004879          0 1 0          0 0 0 11  1 10       12  2 11      574520303367 12223    69.0   75.0
 11 1361.082560 4.259E-21 1.523E+01.04520.210 1045.05830.630.000420          0 1 0          0 0 0  5  5  1        6  6  0      573420303367672223    11.0   13.0
 11 1361.085110 1.278E-20 1.524E+01.03720.210 1045.05780.73-.003009          0 1 0          0 0 0  5  5  0        6  6  1      575420303367672423    33.0   39.0
 11 1361.204721 1.124E-28 7.527E+00.07500.371 4490.06400.630.002688          0 1 1          0 0 1  5  3  2        6  4  3      4442234432257122 7    11.0   13.0
 11 1361.206458 2.014E-29 4.497E+00.06180.298 5076.26560.51-.012243          1 1 0          1 0 0  9  2  7       10  3  8      4442534432287122 8    57.0   63.0
 11 1361.450184 2.881E-28 1.158E+00.09580.391 4095.91990.67-.001779          1 1 0          1 0 0  4  1  4        5  2  3      4742234433257122 7    27.0   33.0
 11 1361.592230 2.419E-26 2.199E+01.05030.350 3895.25270.57-.002969          0 3 0          0 2 0  7  0  7        8  1  8      574426303384672224    45.0   51.0
 11 1361.696385 3.331E-29 6.283E+00.02000.281 5062.01270.47-.002668          0 1 1          0 0 1 10  0 10       11  1 11      4442334432297122 7    63.0   69.0
